(1515402000000,[(5a538abf7c459f29e79b2d48,1457), (5a52cfb37c459f29e79b2bd9,1235), (5a53cf087c459f29e79b2e0f,957)])
(1515405600000,[(5a538abf7c459f29e79b2d48,1467), (5a52cfb37c459f29e79b2bd9,1219), (5a53cf087c459f29e79b2e0f,957)])
(1515409200000,[(5a538abf7c459f29e79b2d48,1503), (5a52cfb37c459f29e79b2bd9,1195), (5a53cf087c459f29e79b2e0f,957)])
(1515412800000,[(5a538abf7c459f29e79b2d48,1541), (5a52cfb37c459f29e79b2bd9,1152), (5a53cf087c459f29e79b2e0f,957)])
(1515416400000,[(5a538abf7c459f29e79b2d48,1580), (5a52cfb37c459f29e79b2bd9,1057), (5a53cf087c459f29e79b2e0f,957)])
(1515420000000,[(5a538abf7c459f29e79b2d48,1639), (5a53cf087c459f29e79b2e0f,957), (5a52cfb37c459f29e79b2bd9,899)])
(1515423600000,[(5a538abf7c459f29e79b2d48,1682), (5a53cf087c459f29e79b2e0f,986), (5a52cfb37c459f29e79b2bd9,736)])
(1515427200000,[(5a538abf7c459f29e79b2d48,1680), (5a53cf087c459f29e79b2e0f,1079), (5a540ae57c459f29e79b2e94,805)])
(1515430800000,[(5a538abf7c459f29e79b2d48,1688), (5a53cf087c459f29e79b2e0f,1123), (5a540ae57c459f29e79b2e94,935)])
(1515434400000,[(5a538abf7c459f29e79b2d48,1633), (5a53cf087c459f29e79b2e0f,1171), (5a540ae57c459f29e79b2e94,1038)])
(1515438000000,[(5a538abf7c459f29e79b2d48,1483), (5a53cf087c459f29e79b2e0f,1207), (5a540ae57c459f29e79b2e94,1133)])
(1515441600000,[(5a538abf7c459f29e79b2d48,1320), (5a53cf087c459f29e79b2e0f,1241), (5a540ae57c459f29e79b2e94,1178)])
(1515445200000,[(5a53cf087c459f29e79b2e0f,1258), (5a540ae57c459f29e79b2e94,1230), (5a538abf7c459f29e79b2d48,1160)])
(1515448800000,[(5a540ae57c459f29e79b2e94,1251), (5a538abf7c459f29e79b2d48,1058), (5a53cf087c459f29e79b2e0f,1031)])
(1515452400000,[(5a540ae57c459f29e79b2e94,1297), (5a538abf7c459f29e79b2d48,961), (5a5404ee7c459f29e79b2e89,888)])
(1515456000000,[(5a540ae57c459f29e79b2e94,1320), (5a5404ee7c459f29e79b2e89,896), (5a538abf7c459f29e79b2d48,834)])
(1515459600000,[(5a540ae57c459f29e79b2e94,1317), (5a5404ee7c459f29e79b2e89,886), (5a538abf7c459f29e79b2d48,715)])
(1515463200000,[(5a540ae57c459f29e79b2e94,1266), (5a5404ee7c459f29e79b2e89,829), (5a538abf7c459f29e79b2d48,617)])
(1515466800000,[(5a540ae57c459f29e79b2e94,1207), (5a5404ee7c459f29e79b2e89,783), (5a552dff7c459f29e79b3146,563)])
(1515470400000,[(5a540ae57c459f29e79b2e94,1158), (5a5404ee7c459f29e79b2e89,729), (5a552dff7c459f29e79b3146,593)])
(1515474000000,[(5a540ae57c459f29e79b2e94,1123), (5a5404ee7c459f29e79b2e89,698), (5a552dff7c459f29e79b3146,622)])
(1515477600000,[(5a540ae57c459f29e79b2e94,1100), (5a5404ee7c459f29e79b2e89,668), (5a552dff7c459f29e79b3146,631)])
(1515481200000,[(5a540ae57c459f29e79b2e94,1079), (5a5404ee7c459f29e79b2e89,644), (5a552dff7c459f29e79b3146,640)])
(1515484800000,[(5a540ae57c459f29e79b2e94,1073), (5a552dff7c459f29e79b3146,651), (5a5404ee7c459f29e79b2e89,635)])
(1515488400000,[(5a540ae57c459f29e79b2e94,1068), (5a552dff7c459f29e79b3146,656), (5a5404ee7c459f29e79b2e89,614)])
(1515492000000,[(5a540ae57c459f29e79b2e94,1061), (5a552dff7c459f29e79b3146,660), (5a5404ee7c459f29e79b2e89,597)])
(1515495600000,[(5a540ae57c459f29e79b2e94,1052), (5a552dff7c459f29e79b3146,669), (5a5404ee7c459f29e79b2e89,568)])
(1515499200000,[(5a540ae57c459f29e79b2e94,1022), (5a552dff7c459f29e79b3146,679), (5a5404ee7c459f29e79b2e89,532)])
(1515502800000,[(5a540ae57c459f29e79b2e94,954), (5a552dff7c459f29e79b3146,689), (5a54dba07c459f29e79b303a,555)])
(1515506400000,[(5a540ae57c459f29e79b2e94,861), (5a552dff7c459f29e79b3146,707), (5a54dba07c459f29e79b303a,592)])
(1515510000000,[(5a552dff7c459f29e79b3146,723), (5a540ae57c459f29e79b2e94,700), (5a54dba07c459f29e79b303a,602)])
(1515513600000,[(5a552dff7c459f29e79b3146,739), (5a54dba07c459f29e79b303a,590), (5a555d6c7c459f29e79b31be,516)])
(1515517200000,[(5a552dff7c459f29e79b3146,756), (5a555d6c7c459f29e79b31be,576), (5a54dba07c459f29e79b303a,554)])
(1515520800000,[(5a552dff7c459f29e79b3146,777), (5a555d6c7c459f29e79b31be,612), (5a54dba07c459f29e79b303a,487)])
(1515524400000,[(5a552dff7c459f29e79b3146,788), (5a555d6c7c459f29e79b31be,650), (5a561c0b7c459f29e79b334a,449)])
(1515528000000,[(5a552dff7c459f29e79b3146,803), (5a555d6c7c459f29e79b31be,692), (5a561c0b7c459f29e79b334a,505)])
(1515531600000,[(5a552dff7c459f29e79b3146,819), (5a555d6c7c459f29e79b31be,722), (5a561c0b7c459f29e79b334a,540)])
(1515535200000,[(5a555d6c7c459f29e79b31be,749), (5a552dff7c459f29e79b3146,640), (5a561c0b7c459f29e79b334a,563)])
(1515538800000,[(5a555d6c7c459f29e79b31be,757), (5a561c0b7c459f29e79b334a,587), (5a55941f7c459f29e79b3214,543)])
(1515542400000,[(5a555d6c7c459f29e79b31be,760), (5a561c0b7c459f29e79b334a,596), (5a55941f7c459f29e79b3214,544)])
(1515546000000,[(5a555d6c7c459f29e79b31be,765), (5a561c0b7c459f29e79b334a,606), (5a55941f7c459f29e79b3214,544)])
(1515549600000,[(5a555d6c7c459f29e79b31be,755), (5a561c0b7c459f29e79b334a,617), (5a56601d7c459f29e79b3428,545)])
(1515553200000,[(5a555d6c7c459f29e79b31be,710), (5a561c0b7c459f29e79b334a,628), (5a55f24c7c459f29e79b32c7,566)])
(1515556800000,[(5a555d6c7c459f29e79b31be,663), (5a561c0b7c459f29e79b334a,632), (5a55f24c7c459f29e79b32c7,616)])
(1515560400000,[(5a555d6c7c459f29e79b31be,642), (5a55f24c7c459f29e79b32c7,640), (5a561c0b7c459f29e79b334a,635)])
(1515564000000,[(5a55f24c7c459f29e79b32c7,652), (5a561c0b7c459f29e79b334a,636), (5a555d6c7c459f29e79b31be,624)])
(1515567600000,[(5a55f24c7c459f29e79b32c7,652), (5a561c0b7c459f29e79b334a,636), (5a555d6c7c459f29e79b31be,603)])
(1515571200000,[(5a55f24c7c459f29e79b32c7,652), (5a561c0b7c459f29e79b334a,637), (5a56601d7c459f29e79b3428,600)])
(1515574800000,[(5a55f24c7c459f29e79b32c7,652), (5a561c0b7c459f29e79b334a,637), (5a56601d7c459f29e79b3428,602)])
(1515578400000,[(5a55f24c7c459f29e79b32c7,652), (5a561c0b7c459f29e79b334a,638), (5a56601d7c459f29e79b3428,607)])
(1515582000000,[(5a55f24c7c459f29e79b32c7,652), (5a561c0b7c459f29e79b334a,638), (5a56601d7c459f29e79b3428,612)])
(1515585600000,[(5a55f24c7c459f29e79b32c7,652), (5a561c0b7c459f29e79b334a,639), (5a56601d7c459f29e79b3428,614)])
(1515589200000,[(5a55f24c7c459f29e79b32c7,652), (5a561c0b7c459f29e79b334a,643), (5a56601d7c459f29e79b3428,625)])
(1515592800000,[(5a55f24c7c459f29e79b32c7,652), (5a561c0b7c459f29e79b334a,645), (5a56601d7c459f29e79b3428,634)])
(1515596400000,[(5a55f24c7c459f29e79b32c7,652), (5a56601d7c459f29e79b3428,647), (5a56c3ea7c459f29e79b352a,619)])
(1515600000000,[(5a56c3ea7c459f29e79b352a,753), (5a55f24c7c459f29e79b32c7,670), (5a56601d7c459f29e79b3428,669)])
(1515603600000,[(5a56c3ea7c459f29e79b352a,866), (5a55f24c7c459f29e79b32c7,711), (5a56601d7c459f29e79b3428,696)])
(1515607200000,[(5a56c3ea7c459f29e79b352a,953), (5a55f24c7c459f29e79b32c7,763), (5a56601d7c459f29e79b3428,713)])
(1515610800000,[(5a56c3ea7c459f29e79b352a,1022), (5a55f24c7c459f29e79b32c7,803), (5a56601d7c459f29e79b3428,718)])
(1515614400000,[(5a56c3ea7c459f29e79b352a,1044), (5a55f24c7c459f29e79b32c7,829), (5a5740457c459f29e79b3633,752)])
(1515618000000,[(5a56c3ea7c459f29e79b352a,1061), (5a55f24c7c459f29e79b32c7,860), (5a5740457c459f29e79b3633,810)])
(1515621600000,[(5a56c3ea7c459f29e79b352a,1098), (5a5740457c459f29e79b3633,839), (5a55f24c7c459f29e79b32c7,827)])
(1515625200000,[(5a56c3ea7c459f29e79b352a,1139), (5a5740457c459f29e79b3633,858), (5a5760457c459f29e79b369f,733)])
(1515628800000,[(5a56c3ea7c459f29e79b352a,1172), (5a5740457c459f29e79b3633,878), (5a5760457c459f29e79b369f,761)])
(1515632400000,[(5a56c3ea7c459f29e79b352a,1206), (5a5740457c459f29e79b3633,904), (5a5760457c459f29e79b369f,789)])
(1515636000000,[(5a56c3ea7c459f29e79b352a,1203), (5a5740457c459f29e79b3633,920), (5a5760457c459f29e79b369f,813)])
(1515639600000,[(5a56c3ea7c459f29e79b352a,1173), (5a5740457c459f29e79b3633,941), (5a5760457c459f29e79b369f,831)])
(1515643200000,[(5a56c3ea7c459f29e79b352a,1131), (5a5740457c459f29e79b3633,961), (5a5760457c459f29e79b369f,852)])
(1515646800000,[(5a56c3ea7c459f29e79b352a,1098), (5a5740457c459f29e79b3633,965), (5a5760457c459f29e79b369f,861)])
(1515650400000,[(5a56c3ea7c459f29e79b352a,1074), (5a5740457c459f29e79b3633,965), (5a5760457c459f29e79b369f,864)])
(1515654000000,[(5a56c3ea7c459f29e79b352a,1055), (5a5740457c459f29e79b3633,965), (5a5760457c459f29e79b369f,868)])
(1515657600000,[(5a56c3ea7c459f29e79b352a,1040), (5a5740457c459f29e79b3633,965), (5a5760457c459f29e79b369f,875)])
(1515661200000,[(5a56c3ea7c459f29e79b352a,1035), (5a5740457c459f29e79b3633,965), (5a5760457c459f29e79b369f,876)])
(1515664800000,[(5a56c3ea7c459f29e79b352a,1022), (5a5740457c459f29e79b3633,965), (5a5760457c459f29e79b369f,877)])
(1515668400000,[(5a56c3ea7c459f29e79b352a,1007), (5a5740457c459f29e79b3633,965), (5a5760457c459f29e79b369f,881)])
(1515672000000,[(5a56c3ea7c459f29e79b352a,952), (5a5740457c459f29e79b3633,949), (5a5760457c459f29e79b369f,888)])
(1515675600000,[(5a5760457c459f29e79b369f,903), (5a56c3ea7c459f29e79b352a,859), (5a57ed6b7c459f29e79b388f,857)])
(1515679200000,[(5a57ed6b7c459f29e79b388f,954), (5a5760457c459f29e79b369f,909), (5a5740457c459f29e79b3633,737)])
(1515682800000,[(5a57ed6b7c459f29e79b388f,1082), (5a5760457c459f29e79b369f,882), (5a5740457c459f29e79b3633,624)])
(1515686400000,[(5a57ed6b7c459f29e79b388f,1232), (5a5760457c459f29e79b369f,806), (5a5740457c459f29e79b3633,522)])
(1515690000000,[(5a57ed6b7c459f29e79b388f,1244), (5a5760457c459f29e79b369f,635), (5a580fb17c459f29e79b38d1,489)])
(1515693600000,[(5a57ed6b7c459f29e79b388f,1244), (5a5760457c459f29e79b369f,535), (5a580fb17c459f29e79b38d1,526)])
(1515697200000,[(5a57ed6b7c459f29e79b388f,1244), (5a580fb17c459f29e79b38d1,557), (5a5810047c459f29e79b38d3,516)])
(1515700800000,[(5a57ed6b7c459f29e79b388f,1244), (5a58af9f7c459f29e79b3a29,604), (5a580fb17c459f29e79b38d1,588)])
(1515704400000,[(5a57ed6b7c459f29e79b388f,1244), (5a58af9f7c459f29e79b3a29,741), (5a580fb17c459f29e79b38d1,633)])
(1515708000000,[(5a57ed6b7c459f29e79b388f,1244), (5a58af9f7c459f29e79b3a29,832), (5a580fb17c459f29e79b38d1,659)])
(1515711600000,[(5a57ed6b7c459f29e79b388f,1244), (5a58af9f7c459f29e79b3a29,899), (5a580fb17c459f29e79b38d1,669)])
(1515715200000,[(5a57ed6b7c459f29e79b388f,1219), (5a58af9f7c459f29e79b3a29,948), (5a580fb17c459f29e79b38d1,676)])
(1515718800000,[(5a57ed6b7c459f29e79b388f,1138), (5a58af9f7c459f29e79b3a29,1005), (5a580fb17c459f29e79b38d1,687)])
(1515722400000,[(5a58af9f7c459f29e79b3a29,1076), (5a57ed6b7c459f29e79b388f,1062), (5a580fb17c459f29e79b38d1,701)])
(1515726000000,[(5a58af9f7c459f29e79b3a29,1117), (5a57ed6b7c459f29e79b388f,995), (5a580fb17c459f29e79b38d1,682)])
(1515729600000,[(5a58af9f7c459f29e79b3a29,1169), (5a57ed6b7c459f29e79b388f,871), (5a580fb17c459f29e79b38d1,653)])
(1515733200000,[(5a58af9f7c459f29e79b3a29,1217), (5a57ed6b7c459f29e79b388f,758), (5a58ee7e7c459f29e79b3af5,648)])
(1515736800000,[(5a58af9f7c459f29e79b3a29,1260), (5a57ed6b7c459f29e79b388f,696), (5a58ee7e7c459f29e79b3af5,661)])
(1515740400000,[(5a58af9f7c459f29e79b3a29,1282), (5a58ee7e7c459f29e79b3af5,666), (5a57ed6b7c459f29e79b388f,650)])
(1515744000000,[(5a58af9f7c459f29e79b3a29,1298), (5a58ee7e7c459f29e79b3af5,668), (5a57ed6b7c459f29e79b388f,621)])
(1515747600000,[(5a58af9f7c459f29e79b3a29,1306), (5a58ee7e7c459f29e79b3af5,671), (5a57ed6b7c459f29e79b388f,595)])
(1515751200000,[(5a58af9f7c459f29e79b3a29,1317), (5a58ee7e7c459f29e79b3af5,674), (5a57ed6b7c459f29e79b388f,564)])
(1515754800000,[(5a58af9f7c459f29e79b3a29,1338), (5a58ee7e7c459f29e79b3af5,679), (5a580fb17c459f29e79b38d1,535)])
(1515758400000,[(5a58af9f7c459f29e79b3a29,1380), (5a58ee7e7c459f29e79b3af5,683), (5a580fb17c459f29e79b38d1,508)])
(1515762000000,[(5a58af9f7c459f29e79b3a29,1432), (5a58ee7e7c459f29e79b3af5,696), (5a580fb17c459f29e79b38d1,463)])
(1515765600000,[(5a58af9f7c459f29e79b3a29,1470), (5a58ee7e7c459f29e79b3af5,704), (5a596bd37c459f29e79b3c2e,565)])
(1515769200000,[(5a58af9f7c459f29e79b3a29,1533), (5a58ee7e7c459f29e79b3af5,729), (5a596bd37c459f29e79b3c2e,665)])
(1515772800000,[(5a58af9f7c459f29e79b3a29,1558), (5a596bd37c459f29e79b3c2e,777), (5a58ee7e7c459f29e79b3af5,732)])
(1515776400000,[(5a58af9f7c459f29e79b3a29,1508), (5a596bd37c459f29e79b3c2e,785), (5a58ee7e7c459f29e79b3af5,732)])
(1515780000000,[(5a58af9f7c459f29e79b3a29,1351), (5a596bd37c459f29e79b3c2e,785), (5a58ee7e7c459f29e79b3af5,727)])
(1515783600000,[(5a58af9f7c459f29e79b3a29,1115), (5a596bd37c459f29e79b3c2e,785), (5a58ee7e7c459f29e79b3af5,560)])
(1515787200000,[(5a58af9f7c459f29e79b3a29,973), (5a596bd37c459f29e79b3c2e,785), (5a58ee7e7c459f29e79b3af5,447)])
(1515790800000,[(5a58af9f7c459f29e79b3a29,836), (5a596bd37c459f29e79b3c2e,785), (5a58ee7e7c459f29e79b3af5,342)])
(1515794400000,[(5a596bd37c459f29e79b3c2e,785), (5a58af9f7c459f29e79b3a29,745), (5a5959f27c459f29e79b3c1b,327)])
(1515798000000,[(5a596bd37c459f29e79b3c2e,785), (5a58af9f7c459f29e79b3a29,678), (5a5959f27c459f29e79b3c1b,327)])
(1515801600000,[(5a596bd37c459f29e79b3c2e,785), (5a58af9f7c459f29e79b3a29,629), (5a5959f27c459f29e79b3c1b,327)])
(1515805200000,[(5a596bd37c459f29e79b3c2e,785), (5a58af9f7c459f29e79b3a29,572), (5a5959f27c459f29e79b3c1b,327)])
(1515808800000,[(5a596bd37c459f29e79b3c2e,785), (5a58af9f7c459f29e79b3a29,501), (5a5959f27c459f29e79b3c1b,325)])
(1515812400000,[(5a596bd37c459f29e79b3c2e,768), (5a58af9f7c459f29e79b3a29,460), (5a5959f27c459f29e79b3c1b,318)])
(1515816000000,[(5a596bd37c459f29e79b3c2e,690), (5a58af9f7c459f29e79b3a29,408), (5a5959f27c459f29e79b3c1b,299)])
(1515819600000,[(5a596bd37c459f29e79b3c2e,624), (5a58af9f7c459f29e79b3a29,360), (5a5959f27c459f29e79b3c1b,281)])
(1515823200000,[(5a596bd37c459f29e79b3c2e,584), (5a58af9f7c459f29e79b3a29,317), (5a5a631e7c459f29e79b3d69,294)])
(1515826800000,[(5a596bd37c459f29e79b3c2e,550), (5a5a631e7c459f29e79b3d69,313), (5a58af9f7c459f29e79b3a29,295)])
(1515830400000,[(5a596bd37c459f29e79b3c2e,527), (5a5a631e7c459f29e79b3d69,323), (5a5a5e4a7c459f29e79b3d5e,302)])
(1515834000000,[(5a596bd37c459f29e79b3c2e,510), (5a5a631e7c459f29e79b3d69,337), (5a5a5e4a7c459f29e79b3d5e,312)])
(1515837600000,[(5a596bd37c459f29e79b3c2e,495), (5a5a631e7c459f29e79b3d69,347), (5a5a5e4a7c459f29e79b3d5e,314)])
(1515841200000,[(5a596bd37c459f29e79b3c2e,470), (5a5a631e7c459f29e79b3d69,354), (5a5a5e4a7c459f29e79b3d5e,326)])
(1515844800000,[(5a596bd37c459f29e79b3c2e,422), (5a5a631e7c459f29e79b3d69,354), (5a5a5e4a7c459f29e79b3d5e,336)])
(1515848400000,[(5a5a631e7c459f29e79b3d69,354), (5a5a5e4a7c459f29e79b3d5e,349), (5a596bd37c459f29e79b3c2e,334)])
(1515852000000,[(5a5a5e4a7c459f29e79b3d5e,374), (5a5a631e7c459f29e79b3d69,354), (5a5a5e3e7c459f29e79b3d5c,303)])
(1515855600000,[(5a5a5e4a7c459f29e79b3d5e,397), (5a5a5e3e7c459f29e79b3d5c,363), (5a5a631e7c459f29e79b3d69,354)])
(1515859200000,[(5a5a5e4a7c459f29e79b3d5e,423), (5a5a5e3e7c459f29e79b3d5c,417), (5a5a631e7c459f29e79b3d69,365)])
(1515862800000,[(5a5a5e3e7c459f29e79b3d5c,457), (5a5a5e4a7c459f29e79b3d5e,441), (5a5a631e7c459f29e79b3d69,404)])
(1515866400000,[(5a5a5e3e7c459f29e79b3d5c,508), (5a5a5e4a7c459f29e79b3d5e,460), (5a5a631e7c459f29e79b3d69,433)])
(1515870000000,[(5a5a5e3e7c459f29e79b3d5c,541), (5a5a620e7c459f29e79b3d66,489), (5a5a631e7c459f29e79b3d69,467)])
(1515873600000,[(5a5a5e3e7c459f29e79b3d5c,547), (5a5a620e7c459f29e79b3d66,503), (5a5a631e7c459f29e79b3d69,486)])
(1515877200000,[(5a5a5e3e7c459f29e79b3d5c,523), (5a5a620e7c459f29e79b3d66,501), (5a5a631e7c459f29e79b3d69,477)])
(1515880800000,[(5a5a5e3e7c459f29e79b3d5c,514), (5a5a620e7c459f29e79b3d66,499), (5a5a631e7c459f29e79b3d69,427)])
(1515884400000,[(5a5a5e3e7c459f29e79b3d5c,506), (5a5a620e7c459f29e79b3d66,495), (5a5a54a07c459f29e79b3d4a,368)])
(1515888000000,[(5a5a5e3e7c459f29e79b3d5c,498), (5a5a620e7c459f29e79b3d66,486), (5a5a54a07c459f29e79b3d4a,384)])
(1515891600000,[(5a5a5e3e7c459f29e79b3d5c,494), (5a5a620e7c459f29e79b3d66,483), (5a5a54a07c459f29e79b3d4a,400)])
(1515895200000,[(5a5a620e7c459f29e79b3d66,478), (5a5a5e3e7c459f29e79b3d5c,475), (5a5a54a07c459f29e79b3d4a,405)])
(1515898800000,[(5a5a620e7c459f29e79b3d66,474), (5a5a5e3e7c459f29e79b3d5c,450), (5a5a54a07c459f29e79b3d4a,422)])
(1515902400000,[(5a5a620e7c459f29e79b3d66,470), (5a5a54a07c459f29e79b3d4a,430), (5a5a5e3e7c459f29e79b3d5c,421)])
(1515906000000,[(5a5a620e7c459f29e79b3d66,464), (5a5a54a07c459f29e79b3d4a,430), (5a5a5e3e7c459f29e79b3d5c,400)])
(1515909600000,[(5a5a620e7c459f29e79b3d66,455), (5a5a54a07c459f29e79b3d4a,430), (5a5a5e3e7c459f29e79b3d5c,381)])
(1515913200000,[(5a5a620e7c459f29e79b3d66,455), (5a5a54a07c459f29e79b3d4a,430), (5a5a5e3e7c459f29e79b3d5c,373)])
(1515916800000,[(5a5a620e7c459f29e79b3d66,454), (5a5a54a07c459f29e79b3d4a,430), (5a5a5e3e7c459f29e79b3d5c,363)])
(1515920400000,[(5a5a620e7c459f29e79b3d66,451), (5a5a54a07c459f29e79b3d4a,430), (5a5a5e3e7c459f29e79b3d5c,358)])
(1515924000000,[(5a5a620e7c459f29e79b3d66,450), (5a5a54a07c459f29e79b3d4a,430), (5a5a5e3e7c459f29e79b3d5c,348)])
(1515927600000,[(5a5a620e7c459f29e79b3d66,448), (5a5a54a07c459f29e79b3d4a,430), (5a5c069c7c459f29e79b3f4f,343)])
(1515931200000,[(5a5a620e7c459f29e79b3d66,444), (5a5a54a07c459f29e79b3d4a,430), (5a5c069c7c459f29e79b3f4f,399)])
(1515934800000,[(5a5c069c7c459f29e79b3f4f,502), (5a5a620e7c459f29e79b3d66,438), (5a5a54a07c459f29e79b3d4a,430)])
(1515938400000,[(5a5c069c7c459f29e79b3f4f,647), (5a5a54a07c459f29e79b3d4a,430), (5a5a620e7c459f29e79b3d66,392)])
(1515942000000,[(5a5c069c7c459f29e79b3f4f,799), (5a5a54a07c459f29e79b3d4a,416), (5a5a620e7c459f29e79b3d66,319)])
(1515945600000,[(5a5c069c7c459f29e79b3f4f,940), (5a5b8cb67c459f29e79b3e9c,373), (5a5a54a07c459f29e79b3d4a,341)])
(1515949200000,[(5a5c069c7c459f29e79b3f4f,1061), (5a5b8cb67c459f29e79b3e9c,562), (5a5a54a07c459f29e79b3d4a,268)])
(1515952800000,[(5a5c069c7c459f29e79b3f4f,1156), (5a5b8cb67c459f29e79b3e9c,746), (5a59e6dd7c459f29e79b3ca6,215)])
(1515956400000,[(5a5c069c7c459f29e79b3f4f,1242), (5a5b8cb67c459f29e79b3e9c,892), (5a59e6dd7c459f29e79b3ca6,187)])
(1515960000000,[(5a5c069c7c459f29e79b3f4f,1295), (5a5b8cb67c459f29e79b3e9c,1044), (5a59e6dd7c459f29e79b3ca6,158)])
(1515963600000,[(5a5c069c7c459f29e79b3f4f,1362), (5a5b8cb67c459f29e79b3e9c,1172), (5a59e6dd7c459f29e79b3ca6,151)])
(1515967200000,[(5a5c069c7c459f29e79b3f4f,1432), (5a5b8cb67c459f29e79b3e9c,1285), (5a59e6dd7c459f29e79b3ca6,149)])
(1515970800000,[(5a5c069c7c459f29e79b3f4f,1463), (5a5b8cb67c459f29e79b3e9c,1359), (5a59e6dd7c459f29e79b3ca6,136)])
(1515974400000,[(5a5c069c7c459f29e79b3f4f,1505), (5a5b8cb67c459f29e79b3e9c,1394), (5a59e6dd7c459f29e79b3ca6,124)])
(1515978000000,[(5a5c069c7c459f29e79b3f4f,1531), (5a5b8cb67c459f29e79b3e9c,1450), (5a59e6dd7c459f29e79b3ca6,122)])
(1515981600000,[(5a5c069c7c459f29e79b3f4f,1535), (5a5b8cb67c459f29e79b3e9c,1473), (5a5d40277c459f29e79b41ac,169)])
(1515985200000,[(5a5b8cb67c459f29e79b3e9c,1484), (5a5c069c7c459f29e79b3f4f,1483), (5a5d40277c459f29e79b41ac,265)])
(1515988800000,[(5a5b8cb67c459f29e79b3e9c,1487), (5a5c069c7c459f29e79b3f4f,1413), (5a5d40277c459f29e79b41ac,358)])
(1515992400000,[(5a5b8cb67c459f29e79b3e9c,1489), (5a5c069c7c459f29e79b3f4f,1355), (5a5d40277c459f29e79b41ac,440)])
(1515996000000,[(5a5b8cb67c459f29e79b3e9c,1491), (5a5c069c7c459f29e79b3f4f,1323), (5a5d40277c459f29e79b41ac,491)])
(1515999600000,[(5a5b8cb67c459f29e79b3e9c,1495), (5a5c069c7c459f29e79b3f4f,1287), (5a5d40277c459f29e79b41ac,535)])
(1516003200000,[(5a5b8cb67c459f29e79b3e9c,1496), (5a5c069c7c459f29e79b3f4f,1264), (5a5d40277c459f29e79b41ac,570)])
(1516006800000,[(5a5b8cb67c459f29e79b3e9c,1497), (5a5c069c7c459f29e79b3f4f,1240), (5a5d40277c459f29e79b41ac,586)])
(1516010400000,[(5a5b8cb67c459f29e79b3e9c,1501), (5a5c069c7c459f29e79b3f4f,1222), (5a5d40277c459f29e79b41ac,601)])
(1516014000000,[(5a5b8cb67c459f29e79b3e9c,1501), (5a5c069c7c459f29e79b3f4f,1192), (5a5d40277c459f29e79b41ac,622)])
(1516017600000,[(5a5b8cb67c459f29e79b3e9c,1504), (5a5c069c7c459f29e79b3f4f,1136), (5a5d40277c459f29e79b41ac,657)])
(1516021200000,[(5a5b8cb67c459f29e79b3e9c,1504), (5a5c069c7c459f29e79b3f4f,1033), (5a5d40277c459f29e79b41ac,703)])
(1516024800000,[(5a5b8cb67c459f29e79b3e9c,1504), (5a5c069c7c459f29e79b3f4f,888), (5a5d40277c459f29e79b41ac,760)])
(1516028400000,[(5a5b8cb67c459f29e79b3e9c,1354), (5a5d40277c459f29e79b41ac,836), (5a5c069c7c459f29e79b3f4f,736)])
(1516032000000,[(5a5b8cb67c459f29e79b3e9c,1131), (5a5d40277c459f29e79b41ac,926), (5a5c069c7c459f29e79b3f4f,595)])
(1516035600000,[(5a5d40277c459f29e79b41ac,1039), (5a5b8cb67c459f29e79b3e9c,942), (5a5d41e27c459f29e79b41b1,680)])
(1516039200000,[(5a5d40277c459f29e79b41ac,1128), (5a5d41e27c459f29e79b41b1,784), (5a5b8cb67c459f29e79b3e9c,758)])
(1516042800000,[(5a5d40277c459f29e79b41ac,1220), (5a5d41e27c459f29e79b41b1,849), (5a5d3f737c459f29e79b41a8,613)])
(1516046400000,[(5a5d40277c459f29e79b41ac,1287), (5a5d41e27c459f29e79b41b1,888), (5a5d3f737c459f29e79b41a8,650)])
(1516050000000,[(5a5d40277c459f29e79b41ac,1355), (5a5d41e27c459f29e79b41b1,959), (5a5e2b577c459f29e79b4386,673)])
(1516053600000,[(5a5d40277c459f29e79b41ac,1387), (5a5d41e27c459f29e79b41b1,984), (5a5e2b577c459f29e79b4386,767)])
(1516057200000,[(5a5d40277c459f29e79b41ac,1387), (5a5d41e27c459f29e79b41b1,1002), (5a5e2b577c459f29e79b4386,844)])
(1516060800000,[(5a5d40277c459f29e79b41ac,1387), (5a5d41e27c459f29e79b41b1,1015), (5a5e2b577c459f29e79b4386,903)])
(1516064400000,[(5a5d40277c459f29e79b41ac,1324), (5a5d41e27c459f29e79b41b1,1017), (5a5e2b577c459f29e79b4386,941)])
(1516068000000,[(5a5d40277c459f29e79b41ac,1218), (5a5d41e27c459f29e79b41b1,1022), (5a5e2b577c459f29e79b4386,989)])
(1516071600000,[(5a5d40277c459f29e79b41ac,1122), (5a5d41e27c459f29e79b41b1,1024), (5a5e2b577c459f29e79b4386,1014)])
(1516075200000,[(5a5e2b577c459f29e79b4386,1031), (5a5d40277c459f29e79b41ac,1029), (5a5d41e27c459f29e79b41b1,1026)])
(1516078800000,[(5a5e2b577c459f29e79b4386,1043), (5a5d41e27c459f29e79b41b1,1029), (5a5d40277c459f29e79b41ac,947)])
(1516082400000,[(5a5e2b577c459f29e79b4386,1052), (5a5d41e27c459f29e79b41b1,1029), (5a5d40277c459f29e79b41ac,896)])
