(1518728400000,[(5a85568310f40f00018c1219,261), (5a85f1a710f40f00018c1435,73), (5a85ae0710f40f00018c1339,27)])
(1518732000000,[(5a85568310f40f00018c1219,207), (5a85f1a710f40f00018c1435,120), (5a85ae0710f40f00018c1339,39)])
(1518735600000,[(5a85568310f40f00018c1219,134), (5a85f1a710f40f00018c1435,75), (5a85ae0710f40f00018c1339,38)])
(1518739200000,[(5a85568310f40f00018c1219,129), (5a85f1a710f40f00018c1435,51), (5a85ae0710f40f00018c1339,36)])
(1518742800000,[(5a86220210f40f00018c14c6,72), (5a85568310f40f00018c1219,62), (5a8564d010f40f00018c1253,30)])
(1518746400000,[(5a86220210f40f00018c14c6,63), (5a85568310f40f00018c1219,26), (5a85ae0710f40f00018c1339,25)])
(1518750000000,[(5a86396710f40f00018c14f8,44), (5a86220210f40f00018c14c6,33), (5a85ae0710f40f00018c1339,17)])
(1518753600000,[(5a86396710f40f00018c14f8,54), (5a86218010f40f00018c14c3,23), (5a85ae0710f40f00018c1339,21)])
(1518757200000,[(5a86396710f40f00018c14f8,52), (5a85e76b10f40f00018c1413,22), (5a85ae0710f40f00018c1339,22)])
(1518760800000,[(5a86396710f40f00018c14f8,50), (5a862fec10f40f00018c14e8,31), (5a85ae0710f40f00018c1339,20)])
(1518764400000,[(5a86396710f40f00018c14f8,33), (5a862fec10f40f00018c14e8,26), (5a86220210f40f00018c14c6,12)])
(1518768000000,[(5a862fec10f40f00018c14e8,33), (5a86396710f40f00018c14f8,32), (5a85f1a710f40f00018c1435,8)])
(1518771600000,[(5a862fec10f40f00018c14e8,24), (5a86396710f40f00018c14f8,22), (5a85f1a710f40f00018c1435,11)])
(1518775200000,[(5a86396710f40f00018c14f8,40), (5a862fec10f40f00018c14e8,31), (5a86220210f40f00018c14c6,19)])
(1518778800000,[(5a86396710f40f00018c14f8,94), (5a862fec10f40f00018c14e8,51), (5a86220210f40f00018c14c6,32)])
(1518782400000,[(5a86396710f40f00018c14f8,127), (5a862fec10f40f00018c14e8,71), (5a862fe010f40f00018c14e7,68)])
(1518786000000,[(5a86396710f40f00018c14f8,151), (5a862fe010f40f00018c14e7,141), (5a862fec10f40f00018c14e8,81)])
(1518789600000,[(5a86396710f40f00018c14f8,178), (5a862fe010f40f00018c14e7,171), (5a862fec10f40f00018c14e8,77)])
(1518793200000,[(5a86396710f40f00018c14f8,173), (5a862fe010f40f00018c14e7,156), (5a86b64610f40f00018c1627,63)])
(1518796800000,[(5a86396710f40f00018c14f8,171), (5a862fe010f40f00018c14e7,168), (5a86b64610f40f00018c1627,80)])
(1518800400000,[(5a862fe010f40f00018c14e7,140), (5a86396710f40f00018c14f8,106), (5a86b64610f40f00018c1627,48)])
(1518804000000,[(5a87176810f40f00018c174e,163), (5a8711a510f40f00018c173f,61), (5a86396710f40f00018c14f8,50)])
(1518807600000,[(5a87176810f40f00018c174e,163), (5a8720c810f40f00018c176e,115), (5a8711a510f40f00018c173f,83)])
(1518811200000,[(5a87176810f40f00018c174e,286), (5a8720c810f40f00018c176e,261), (5a8711a510f40f00018c173f,59)])
(1518814800000,[(5a8720c810f40f00018c176e,283), (5a87176810f40f00018c174e,180), (5a8711a510f40f00018c173f,52)])
(1518818400000,[(5a8720c810f40f00018c176e,143), (5a87176810f40f00018c174e,126), (5a8711a510f40f00018c173f,56)])
(1518822000000,[(5a8720c810f40f00018c176e,102), (5a87176810f40f00018c174e,58), (5a8711a510f40f00018c173f,39)])
(1518825600000,[(5a8720c810f40f00018c176e,88), (5a87176810f40f00018c174e,34), (5a8711a510f40f00018c173f,30)])
(1518829200000,[(5a8720c810f40f00018c176e,62), (5a87176810f40f00018c174e,32), (5a8711a510f40f00018c173f,26)])
(1518832800000,[(5a8720c810f40f00018c176e,62), (5a8774ed10f40f00018c1858,45), (5a8711a510f40f00018c173f,22)])
(1518836400000,[(5a8774ed10f40f00018c1858,59), (5a8720c810f40f00018c176e,56), (5a87176810f40f00018c174e,30)])
(1518840000000,[(5a8720c810f40f00018c176e,53), (5a8774ed10f40f00018c1858,41), (5a87956410f40f00018c187f,24)])
(1518843600000,[(5a8720c810f40f00018c176e,39), (5a8774ed10f40f00018c1858,38), (5a87956410f40f00018c187f,29)])
(1518847200000,[(5a8720c810f40f00018c176e,42), (5a87956410f40f00018c187f,28), (5a8774ed10f40f00018c1858,26)])
(1518850800000,[(5a8720c810f40f00018c176e,24), (5a8774ed10f40f00018c1858,22), (5a87956410f40f00018c187f,15)])
(1518854400000,[(5a8720c810f40f00018c176e,21), (5a87956410f40f00018c187f,13), (5a8774ed10f40f00018c1858,10)])
(1518858000000,[(5a87956410f40f00018c187f,16), (5a87176810f40f00018c174e,16), (5a8774ed10f40f00018c1858,13)])
(1518861600000,[(5a8720c810f40f00018c176e,20), (5a8774ed10f40f00018c1858,17), (5a87956410f40f00018c187f,15)])
(1518865200000,[(5a87956410f40f00018c187f,47), (5a8774ed10f40f00018c1858,42), (5a8720c810f40f00018c176e,37)])
(1518868800000,[(5a87956410f40f00018c187f,82), (5a8720c810f40f00018c176e,68), (5a8774ed10f40f00018c1858,57)])
(1518872400000,[(5a87956410f40f00018c187f,101), (5a8774ed10f40f00018c1858,98), (5a8720c810f40f00018c176e,65)])
(1518876000000,[(5a87956410f40f00018c187f,140), (5a8774ed10f40f00018c1858,96), (5a87176810f40f00018c174e,53)])
(1518879600000,[(5a87956410f40f00018c187f,119), (5a8774ed10f40f00018c1858,102), (5a8720c810f40f00018c176e,71)])
(1518883200000,[(5a87956410f40f00018c187f,85), (5a8720c810f40f00018c176e,56), (5a87176810f40f00018c174e,44)])
(1518886800000,[(5a87956410f40f00018c187f,103), (5a87176810f40f00018c174e,44), (5a87b45710f40f00018c1899,23)])
(1518890400000,[(5a8408c210f40f00018c0e61,20), (5a87b45710f40f00018c1899,15), (5a87111710f40f00018c173d,15)])
(1518894000000,[(5a82b74d10f40f00018c0a8c,15), (5a8408c210f40f00018c0e61,13), (5a8734fe10f40f00018c17a4,10)])
(1518897600000,[(5a8887ad10f40f00018c19d1,34), (5a88719e10f40f00018c19a3,29), (5a8882d210f40f00018c19c5,22)])
(1518901200000,[(5a88719e10f40f00018c19a3,72), (5a8882d210f40f00018c19c5,59), (5a8887ad10f40f00018c19d1,51)])
(1518904800000,[(5a88719e10f40f00018c19a3,75), (5a8887ad10f40f00018c19d1,47), (5a8882d210f40f00018c19c5,35)])
(1518908400000,[(5a88719e10f40f00018c19a3,63), (5a8887ad10f40f00018c19d1,39), (5a8882d210f40f00018c19c5,36)])
(1518912000000,[(5a8882d210f40f00018c19c5,51), (5a88719e10f40f00018c19a3,48), (5a8887ad10f40f00018c19d1,44)])
(1518915600000,[(5a8882d210f40f00018c19c5,73), (5a8887ad10f40f00018c19d1,47), (5a88719e10f40f00018c19a3,43)])
(1518919200000,[(5a8882d210f40f00018c19c5,72), (5a8887ad10f40f00018c19d1,44), (5a8882c810f40f00018c19c2,35)])
(1518922800000,[(5a8882d210f40f00018c19c5,61), (5a8882c810f40f00018c19c2,54), (5a8887ad10f40f00018c19d1,47)])
(1518926400000,[(5a8882d210f40f00018c19c5,63), (5a8887ad10f40f00018c19d1,41), (5a8882c810f40f00018c19c2,27)])
(1518930000000,[(5a8882d210f40f00018c19c5,40), (5a8887ad10f40f00018c19d1,27), (5a8882c810f40f00018c19c2,19)])
(1518933600000,[(5a8882d210f40f00018c19c5,31), (5a8882c810f40f00018c19c2,22), (5a8887ad10f40f00018c19d1,22)])
(1518937200000,[(5a8882d210f40f00018c19c5,15), (5a8882c810f40f00018c19c2,12), (5a88719e10f40f00018c19a3,12)])
(1518940800000,[(5a8882d210f40f00018c19c5,17), (5a8882c610f40f00018c19c0,13), (5a8882c810f40f00018c19c2,8)])
(1518944400000,[(5a8882d210f40f00018c19c5,17), (5a8887ad10f40f00018c19d1,12), (5a88719e10f40f00018c19a3,11)])
(1518948000000,[(5a8882c810f40f00018c19c2,21), (5a8882d210f40f00018c19c5,19), (5a8887ad10f40f00018c19d1,17)])
(1518951600000,[(5a8882d010f40f00018c19c4,37), (5a8882c810f40f00018c19c2,31), (5a88719e10f40f00018c19a3,17)])
(1518955200000,[(5a8882c810f40f00018c19c2,63), (5a8882d010f40f00018c19c4,45), (5a88719e10f40f00018c19a3,30)])
(1518958800000,[(5a8882d010f40f00018c19c4,92), (5a8882c810f40f00018c19c2,59), (5a88887110f40f00018c19d2,38)])
(1518962400000,[(5a8882d010f40f00018c19c4,91), (5a86b64610f40f00018c1627,65), (5a8882c810f40f00018c19c2,63)])
(1518966000000,[(5a8882d210f40f00018c19c5,89), (5a86b64610f40f00018c1627,67), (5a8882c810f40f00018c19c2,65)])
(1518969600000,[(5a8882c810f40f00018c19c2,73), (5a86b64610f40f00018c1627,53), (5a8882d210f40f00018c19c5,32)])
(1518973200000,[(5a86b64610f40f00018c1627,57), (5a8882c610f40f00018c19c0,34), (5a88887110f40f00018c19d2,29)])
(1518976800000,[(5a86b64610f40f00018c1627,13), (5a88b3f910f40f00018c1a05,9), (5a88719e10f40f00018c19a3,9)])
(1518980400000,[(5a88719e10f40f00018c19a3,18), (5a8603f710f40f00018c146f,12), (5a89329910f40f00018c1a70,11)])
(1518984000000,[(5a88719e10f40f00018c19a3,15), (5a89329910f40f00018c1a70,8), (5a88b3f910f40f00018c1a05,6)])
(1518987600000,[(5a88b3f910f40f00018c1a05,7), (5a89329910f40f00018c1a70,7), (5a88719e10f40f00018c19a3,6)])
(1518991200000,[(5a89329910f40f00018c1a70,11), (5a832bf810f40f00018c0c1c,6), (5a8603f710f40f00018c146f,5)])
(1518994800000,[(5a8a058810f40f00018c1b7f,8), (5a899f6210f40f00018c1af0,5), (5a88719e10f40f00018c19a3,5)])
(1518998400000,[(5a88b3f910f40f00018c1a05,10), (5a8a058810f40f00018c1b7f,5), (5a89329910f40f00018c1a70,4)])
(1519002000000,[(5a8a0a5110f40f00018c1b84,65), (5a88719e10f40f00018c19a3,6), (5a8603f710f40f00018c146f,6)])
(1519005600000,[(5a8a0a5110f40f00018c1b84,76), (5a8a281710f40f00018c1bb2,17), (5a8a290e10f40f00018c1bb5,12)])
(1519009200000,[(5a8a0a5110f40f00018c1b84,62), (5a8a290e10f40f00018c1bb5,27), (5a8a281710f40f00018c1bb2,11)])
(1519012800000,[(5a8a0a5110f40f00018c1b84,49), (5a8a290e10f40f00018c1bb5,21), (5a8a281710f40f00018c1bb2,11)])
(1519016400000,[(5a8a0a5110f40f00018c1b84,46), (5a8a290e10f40f00018c1bb5,17), (5a8a281710f40f00018c1bb2,15)])
(1519020000000,[(5a8a0a5110f40f00018c1b84,31), (5a8a281710f40f00018c1bb2,12), (5a8a290e10f40f00018c1bb5,9)])
(1519023600000,[(5a8a0a5110f40f00018c1b84,22), (5a8a290e10f40f00018c1bb5,9), (5a8a281710f40f00018c1bb2,3)])
(1519027200000,[(5a8a0a5110f40f00018c1b84,17), (5a8416bb10f40f00018c0e9e,6), (5a8a281710f40f00018c1bb2,6)])
(1519030800000,[(5a8a0a5110f40f00018c1b84,16), (5a8a290e10f40f00018c1bb5,8), (5a899f6210f40f00018c1af0,2)])
(1519034400000,[(5a8a0a5110f40f00018c1b84,22), (5a8a290e10f40f00018c1bb5,10), (5a8a281710f40f00018c1bb2,7)])
(1519038000000,[(5a8a0a5110f40f00018c1b84,34), (5a8a290e10f40f00018c1bb5,31), (5a8a281710f40f00018c1bb2,22)])
(1519041600000,[(5a8a281710f40f00018c1bb2,48), (5a8a0a5110f40f00018c1b84,40), (5a8a290e10f40f00018c1bb5,40)])
(1519045200000,[(5a8a0a5110f40f00018c1b84,68), (5a8a281710f40f00018c1bb2,62), (5a8a290e10f40f00018c1bb5,45)])
(1519048800000,[(5a8a0a5110f40f00018c1b84,185), (5a8a281710f40f00018c1bb2,76), (5a8a290e10f40f00018c1bb5,63)])
(1519052400000,[(5a8a0a5110f40f00018c1b84,171), (5a8a281710f40f00018c1bb2,81), (5a8aaac610f40f00018c1c80,57)])
(1519056000000,[(5a8a0a5110f40f00018c1b84,137), (5a8a281710f40f00018c1bb2,68), (5a8aaac610f40f00018c1c80,49)])
(1519059600000,[(5a8a0a5110f40f00018c1b84,129), (5a8a290e10f40f00018c1bb5,55), (5a8a281710f40f00018c1bb2,39)])
(1519063200000,[(5a8a0a5110f40f00018c1b84,109), (5a8a290e10f40f00018c1bb5,59), (5a89df8410f40f00018c1b56,37)])
(1519066800000,[(5a8a0a5110f40f00018c1b84,115), (5a8a290e10f40f00018c1bb5,34), (5a7c1fa810f40f00018c030c,22)])
(1519070400000,[(5a89df8410f40f00018c1b56,14), (5a8aa04310f40f00018c1c64,9), (5a7c1fa810f40f00018c030c,6)])
(1519074000000,[(5a8a0a5110f40f00018c1b84,51), (5a89df8410f40f00018c1b56,16), (5a8a281710f40f00018c1bb2,12)])
(1519077600000,[(5a8a0a5110f40f00018c1b84,63), (5a8a281710f40f00018c1bb2,17), (5a8a290e10f40f00018c1bb5,15)])
(1519081200000,[(5a8a0a5110f40f00018c1b84,14), (5a8aaac610f40f00018c1c80,7), (5a8aa04310f40f00018c1c64,7)])
(1519084800000,[(5a8aa04310f40f00018c1c64,7), (5a89df8410f40f00018c1b56,7), (5a899f6210f40f00018c1af0,6)])
(1519088400000,[(5a8b6d4310f40f00018c1dea,61), (5a8b6dde10f40f00018c1ded,43), (5a8a058810f40f00018c1b7f,6)])
(1519092000000,[(5a8b6d4310f40f00018c1dea,64), (5a8b6dde10f40f00018c1ded,64), (5a8b6d9e10f40f00018c1deb,12)])
(1519095600000,[(5a8b6d4310f40f00018c1dea,71), (5a8b6dde10f40f00018c1ded,55), (5a8b8f4810f40f00018c1e13,8)])
(1519099200000,[(5a8b6d4310f40f00018c1dea,47), (5a8b6dde10f40f00018c1ded,43), (5a8b8f4810f40f00018c1e13,4)])
(1519102800000,[(5a8b6dde10f40f00018c1ded,41), (5a8b6d4310f40f00018c1dea,38), (5a8b6d9e10f40f00018c1deb,4)])
(1519106400000,[(5a8b6d4310f40f00018c1dea,33), (5a8b6dde10f40f00018c1ded,31), (5a8b6d9e10f40f00018c1deb,3)])
(1519110000000,[(5a8b6d4310f40f00018c1dea,27), (5a8b6dde10f40f00018c1ded,21), (5a8aaac610f40f00018c1c80,3)])
(1519113600000,[(5a8b6dde10f40f00018c1ded,21), (5a8b6d4310f40f00018c1dea,17), (5a8a96f910f40f00018c1c4f,3)])
(1519117200000,[(5a8b6d4310f40f00018c1dea,16), (5a8b6dde10f40f00018c1ded,8), (5a8b6d9e10f40f00018c1deb,5)])
(1519120800000,[(5a8b6d4310f40f00018c1dea,37), (5a8b6dde10f40f00018c1ded,29), (5a8b786310f40f00018c1dfe,2)])
(1519124400000,[(5a8b6d4310f40f00018c1dea,44), (5a8b6dde10f40f00018c1ded,31), (5a8bfc4610f40f00018c1f01,22)])
(1519128000000,[(5a8b6dde10f40f00018c1ded,75), (5a8b6d4310f40f00018c1dea,60), (5a8bfc4610f40f00018c1f01,53)])
(1519131600000,[(5a8b756210f40f00018c1df8,138), (5a8b6d4310f40f00018c1dea,99), (5a8b6dde10f40f00018c1ded,79)])
(1519135200000,[(5a8b756210f40f00018c1df8,120), (5a8b6d4310f40f00018c1dea,92), (5a8b6dde10f40f00018c1ded,78)])
(1519138800000,[(5a8b756210f40f00018c1df8,108), (5a8b735410f40f00018c1df4,96), (5a8b6d4310f40f00018c1dea,93)])
(1519142400000,[(5a8b756210f40f00018c1df8,117), (5a8b6dde10f40f00018c1ded,109), (5a8b735410f40f00018c1df4,95)])
(1519146000000,[(5a8b6dde10f40f00018c1ded,124), (5a8b756210f40f00018c1df8,123), (5a8b735410f40f00018c1df4,81)])
(1519149600000,[(5a8b6dde10f40f00018c1ded,98), (5a8b735410f40f00018c1df4,83), (5a8c389a10f40f00018c1fc6,67)])
(1519153200000,[(5a8b6dde10f40f00018c1ded,90), (5a8b735410f40f00018c1df4,70), (5a8b756210f40f00018c1df8,43)])
(1519156800000,[(5a8c1eb010f40f00018c1f6f,140), (5a8b735410f40f00018c1df4,51), (5a8b6dde10f40f00018c1ded,48)])
(1519160400000,[(5a8c1eb010f40f00018c1f6f,109), (5a8b6dde10f40f00018c1ded,57), (5a8b735410f40f00018c1df4,51)])
(1519164000000,[(5a8c1eb010f40f00018c1f6f,107), (5a8c6dfc10f40f00018c2082,95), (5a8b6dde10f40f00018c1ded,38)])
(1519167600000,[(5a8c1eb010f40f00018c1f6f,105), (5a8c6dfc10f40f00018c2082,95), (5a8b6dde10f40f00018c1ded,39)])
(1519171200000,[(5a8c6dfc10f40f00018c2082,93), (5a8c1eb010f40f00018c1f6f,63), (5a8cb56410f40f00018c213d,39)])
(1519174800000,[(5a8cb56410f40f00018c213d,89), (5a8c6dfc10f40f00018c2082,86), (5a8c1eb010f40f00018c1f6f,22)])
(1519178400000,[(5a8cb56410f40f00018c213d,52), (5a8cc69c10f40f00018c215f,43), (5a8c6dfc10f40f00018c2082,32)])
(1519182000000,[(5a8cc69c10f40f00018c215f,48), (5a8cb56410f40f00018c213d,42), (5a8cc85510f40f00018c2165,23)])
(1519185600000,[(5a8cb56410f40f00018c213d,48), (5a8cc69c10f40f00018c215f,40), (5a8c461110f40f00018c1ffe,24)])
(1519189200000,[(5a8cb56410f40f00018c213d,27), (5a8cc69c10f40f00018c215f,19), (5a8c461110f40f00018c1ffe,19)])
(1519192800000,[(5a8cb56410f40f00018c213d,26), (5a8cc69c10f40f00018c215f,25), (5a8c389a10f40f00018c1fc6,19)])
(1519196400000,[(5a8cb56410f40f00018c213d,15), (5a8cc69c10f40f00018c215f,12), (5a8c389a10f40f00018c1fc6,12)])
(1519200000000,[(5a8c461110f40f00018c1ffe,15), (5a8cc69c10f40f00018c215f,14), (5a8c6dfc10f40f00018c2082,10)])
(1519203600000,[(5a8cb56410f40f00018c213d,15), (5a8c461110f40f00018c1ffe,10), (5a8cc69c10f40f00018c215f,9)])
(1519207200000,[(5a8cb56410f40f00018c213d,22), (5a8cc69c10f40f00018c215f,17), (5a8c6dfc10f40f00018c2082,11)])
(1519210800000,[(5a8cb56410f40f00018c213d,59), (5a8cc69c10f40f00018c215f,38), (5a8c461110f40f00018c1ffe,26)])
(1519214400000,[(5a8cb56410f40f00018c213d,83), (5a8cc69c10f40f00018c215f,80), (5a8d4dc310f40f00018c2281,79)])
(1519218000000,[(5a8d4dc310f40f00018c2281,106), (5a8cc69c10f40f00018c215f,102), (5a8cb56410f40f00018c213d,98)])
(1519221600000,[(5a8c94a610f40f00018c20e9,118), (5a8cc69c10f40f00018c215f,116), (5a8d4dc310f40f00018c2281,107)])
(1519225200000,[(5a8cd06a10f40f00018c216f,113), (5a8cc69c10f40f00018c215f,100), (5a8cb6d910f40f00018c2142,96)])
(1519228800000,[(5a8cd06a10f40f00018c216f,108), (5a8d433c10f40f00018c224d,93), (5a8d4dc310f40f00018c2281,89)])
(1519232400000,[(5a8cd06a10f40f00018c216f,98), (5a8d433c10f40f00018c224d,72), (5a8cb56410f40f00018c213d,62)])
(1519236000000,[(5a8d433c10f40f00018c224d,70), (5a8cd06a10f40f00018c216f,67), (5a8cb56410f40f00018c213d,47)])
(1519239600000,[(5a8cd06a10f40f00018c216f,47), (5a8d433c10f40f00018c224d,41), (5a8c461110f40f00018c1ffe,31)])
(1519243200000,[(5a8dbc2110f40f00018c23d8,182), (5a8d4ae810f40f00018c2273,45), (5a8d433c10f40f00018c224d,36)])
(1519246800000,[(5a8dbc2110f40f00018c23d8,141), (5a8cd06a10f40f00018c216f,40), (5a8cb6d910f40f00018c2142,35)])
(1519250400000,[(5a8dbc2110f40f00018c23d8,115), (5a8de57210f40f00018c245d,91), (5a8d433c10f40f00018c224d,51)])
(1519254000000,[(5a8dbc2110f40f00018c23d8,109), (5a8de57210f40f00018c245d,88), (5a8cb56410f40f00018c213d,35)])
(1519257600000,[(5a8de57210f40f00018c245d,61), (5a8dbc2110f40f00018c23d8,50), (5a8cb56410f40f00018c213d,32)])
(1519261200000,[(5a8de57210f40f00018c245d,80), (5a8dbc2110f40f00018c23d8,24), (5a8cc85510f40f00018c2165,10)])
(1519264800000,[(5a8de57210f40f00018c245d,81), (5a8dbc2110f40f00018c23d8,35), (5a8d435810f40f00018c2254,14)])
(1519268400000,[(5a8de57210f40f00018c245d,74), (5a8db18010f40f00018c23bb,63), (5a8e22a710f40f00018c24f6,51)])
(1519272000000,[(5a8de57210f40f00018c245d,70), (5a8db18010f40f00018c23bb,59), (5a8e22a710f40f00018c24f6,33)])
(1519275600000,[(5a8db18010f40f00018c23bb,64), (5a8de57210f40f00018c245d,58), (5a8e22a710f40f00018c24f6,31)])
(1519279200000,[(5a8db18010f40f00018c23bb,51), (5a8de57210f40f00018c245d,36), (5a8e22a710f40f00018c24f6,13)])
(1519282800000,[(5a8db18010f40f00018c23bb,31), (5a8e22a710f40f00018c24f6,17), (5a8de57210f40f00018c245d,16)])
(1519286400000,[(5a8db18010f40f00018c23bb,47), (5a8de57210f40f00018c245d,20), (5a8e22a710f40f00018c24f6,8)])
(1519290000000,[(5a8db18010f40f00018c23bb,31), (5a8de57210f40f00018c245d,15), (5a8e22a710f40f00018c24f6,13)])
(1519293600000,[(5a8db18010f40f00018c23bb,34), (5a8de57210f40f00018c245d,19), (5a8e22a710f40f00018c24f6,17)])
(1519297200000,[(5a8db18010f40f00018c23bb,73), (5a8e22a710f40f00018c24f6,31), (5a8de57210f40f00018c245d,28)])
(1519300800000,[(5a8db18010f40f00018c23bb,105), (5a8e9f4910f40f00018c261a,58), (5a8e22a710f40f00018c24f6,52)])
(1519304400000,[(5a8db18010f40f00018c23bb,135), (5a8e22a710f40f00018c24f6,93), (5a8de57210f40f00018c245d,81)])
(1519308000000,[(5a8db18010f40f00018c23bb,160), (5a8e9f4910f40f00018c261a,85), (5a8e22a710f40f00018c24f6,81)])
(1519311600000,[(5a8e3e3210f40f00018c2528,222), (5a8db18010f40f00018c23bb,147), (5a8e9f4910f40f00018c261a,77)])
(1519315200000,[(5a8e3e3210f40f00018c2528,181), (5a8db18010f40f00018c23bb,141), (5a8de57210f40f00018c245d,86)])
(1519318800000,[(5a8e3e3210f40f00018c2528,161), (5a8db18010f40f00018c23bb,131), (5a8de57210f40f00018c245d,79)])
(1519322400000,[(5a8e3e3210f40f00018c2528,147), (5a8de57210f40f00018c245d,101), (5a8db18010f40f00018c23bb,83)])
(1519326000000,[(5a8e3e3210f40f00018c2528,133), (5a8de57210f40f00018c245d,70), (5a8ef0a610f40f00018c272f,40)])
(1519329600000,[(5a8e3e3210f40f00018c2528,81), (5a8de57210f40f00018c245d,67), (5a8e264410f40f00018c24fe,32)])
(1519333200000,[(5a8e3e3210f40f00018c2528,60), (5a8de57210f40f00018c245d,55), (5a8e040a10f40f00018c24ad,35)])
(1519336800000,[(5a8de57210f40f00018c245d,55), (5a8e3e3210f40f00018c2528,42), (5a8e264410f40f00018c24fe,23)])
(1519340400000,[(5a8e3e3210f40f00018c2528,48), (5a8de57210f40f00018c245d,39), (5a8e040a10f40f00018c24ad,31)])
(1519344000000,[(5a8ef86310f40f00018c274f,31), (5a8de57210f40f00018c245d,24), (5a8e040a10f40f00018c24ad,21)])
(1519347600000,[(5a8f586610f40f00018c285a,86), (5a8f64ec10f40f00018c286e,42), (5a8ef86310f40f00018c274f,34)])
(1519351200000,[(5a8f64ec10f40f00018c286e,75), (5a8f586610f40f00018c285a,71), (5a8e94c610f40f00018c25ee,13)])
(1519354800000,[(5a8f586610f40f00018c285a,69), (5a8f64ec10f40f00018c286e,68), (5a8ec1a510f40f00018c2684,68)])
(1519358400000,[(5a8f586610f40f00018c285a,69), (5a8ec1a510f40f00018c2684,64), (5a8f64ec10f40f00018c286e,51)])
(1519362000000,[(5a8ec1a510f40f00018c2684,60), (5a8f586610f40f00018c285a,53), (5a8f64ec10f40f00018c286e,51)])
(1519365600000,[(5a8ec1a510f40f00018c2684,42), (5a8f586610f40f00018c285a,33), (5a8f64ec10f40f00018c286e,30)])
(1519369200000,[(5a8ec1a510f40f00018c2684,32), (5a8f586610f40f00018c285a,32), (5a8f7b5710f40f00018c2892,18)])
(1519372800000,[(5a8ec1a510f40f00018c2684,38), (5a8f586610f40f00018c285a,14), (5a8f7b5710f40f00018c2892,10)])
(1519376400000,[(5a8ec1a510f40f00018c2684,28), (5a8f586610f40f00018c285a,21), (5a8f7b5710f40f00018c2892,10)])
(1519380000000,[(5a8f586610f40f00018c285a,37), (5a8ec1a510f40f00018c2684,37), (5a8f7b5710f40f00018c2892,21)])
(1519383600000,[(5a8ec1a510f40f00018c2684,71), (5a8f586610f40f00018c285a,66), (5a8f64ec10f40f00018c286e,53)])
(1519387200000,[(5a8ec1a510f40f00018c2684,118), (5a8f64ec10f40f00018c286e,98), (5a8ff0cc10f40f00018c29b7,96)])
(1519390800000,[(5a8f64ec10f40f00018c286e,145), (5a8ec1a510f40f00018c2684,143), (5a8ff0cc10f40f00018c29b7,109)])
(1519394400000,[(5a8ec1a510f40f00018c2684,174), (5a8f64ec10f40f00018c286e,116), (5a8f586610f40f00018c285a,104)])
(1519398000000,[(5a90267b10f40f00018c2a61,197), (5a8ec1a510f40f00018c2684,140), (5a8ff0cc10f40f00018c29b7,114)])
(1519401600000,[(5a90267b10f40f00018c2a61,207), (5a8ec1a510f40f00018c2684,125), (5a8ff0cc10f40f00018c29b7,91)])
(1519405200000,[(5a90267b10f40f00018c2a61,177), (5a8ec1a510f40f00018c2684,110), (5a8f586610f40f00018c285a,77)])
(1519408800000,[(5a90455b10f40f00018c2aea,134), (5a90267b10f40f00018c2a61,128), (5a8ec1a510f40f00018c2684,62)])
(1519412400000,[(5a90598410f40f00018c2b37,141), (5a90455b10f40f00018c2aea,110), (5a90267b10f40f00018c2a61,82)])
(1519416000000,[(5a90598410f40f00018c2b37,140), (5a90455b10f40f00018c2aea,100), (5a90267b10f40f00018c2a61,79)])
(1519419600000,[(5a90598410f40f00018c2b37,119), (5a90455b10f40f00018c2aea,84), (5a90267b10f40f00018c2a61,64)])
(1519423200000,[(5a90598410f40f00018c2b37,110), (5a90455b10f40f00018c2aea,63), (5a90267b10f40f00018c2a61,61)])
(1519426800000,[(5a90598410f40f00018c2b37,124), (5a90455b10f40f00018c2aea,49), (5a90267b10f40f00018c2a61,33)])
(1519430400000,[(5a90598410f40f00018c2b37,71), (5a90455b10f40f00018c2aea,35), (5a90267b10f40f00018c2a61,31)])
(1519434000000,[(5a90455b10f40f00018c2aea,36), (5a8ff0cc10f40f00018c29b7,21), (5a90598410f40f00018c2b37,19)])
(1519437600000,[(5a90455b10f40f00018c2aea,21), (5a8ff0cc10f40f00018c29b7,14), (5a903ed510f40f00018c2ac8,14)])
(1519441200000,[(5a90455b10f40f00018c2aea,26), (5a9050b810f40f00018c2b1c,14), (5a90267b10f40f00018c2a61,14)])
(1519444800000,[(5a90bd3710f40f00018c2c3b,44), (5a8ff0cb10f40f00018c29b6,13), (5a90c91b10f40f00018c2c47,11)])
(1519448400000,[(5a90bd3710f40f00018c2c3b,24), (5a90c91b10f40f00018c2c47,10), (5a90267b10f40f00018c2a61,10)])
